200501171359      3.00050       0       0       0      -1       0       0
200501171407      3.00050       0       0       0      -1       0       0
200501171415      3.00050       0       0       0      -1       0       0
200501171423      3.00050       0       0       0      -1       0       0
200501171431      3.00050       0       0       0      -1       0       0
200501171439      3.00050       0       0       0      -1       0       0
200501171447      3.00050       0       0       0      -1       0       0
200501171455      3.00050       0       0       0      -1       0       0
200501171503      3.00050       0       0       0      -1       0       0
200501171511      3.00050       0       0       0      -1       0       0
200501171519      3.00050       0       0       0      -1       0       0
200501171527      3.00050       0       0       0      -1       0       0
200501171543      3.00050       0       0       0      -1       0       0
200501171551      3.00050       0       0       0      -1       0       0
200501171559      3.00050       0       0       0      -1       0       0
200501171607      3.00050       0       0       0      -1       0       0
200501171615      3.00050       0       0       0      -1       0       0
200501171623      3.00050       0       0       0      -1       0       0
200501171631      3.00050       0       0       0      -1       0       0
200501171639      3.00050       0       0       0      -1       0       0
200501171647      3.00050       0       0       0      -1       0       0
200501171655      3.00050       0       0       0      -1       0       0
200501171703      3.00050       0       0       0      -1       0       0
200501171711      3.00050       0       0       0      -1       0       0
200501171719      3.00050       0       0       0      -1       0       0
200501171727      3.00050       0       0       0      -1       0       0
200501171743      3.00050       0       0       0      -1       0       0
200501171751      3.00050       0       0       0      -1       0       0
200501171759      3.00050       0       0       0      -1       0       0
200501171807      3.00050       0       0       0      -1       0       0
200501171815      3.00050       0       0       0      -1       0       0
200501171823      3.00050       0       0       0      -1       0       0
200501171831      3.00050       0       0       0      -1       0       0
200501171839      3.00050       0       0       0      -1       0       0
200501171847      3.00050       0       0       0      -1       0       0
200501171855      3.00050       0       0       0      -1       0       0
200501171903      3.00050       0       0       0      -1       0       0
200501171911      3.00050       0       0       0      -1       0       0
200501171919      3.00050       0       0       0      -1       0       0
200501171927      3.00050       0       0       0      -1       0       0
200501171943      3.00050       0       0       0      -1       0       0
200501171951      3.00050       0       0       0      -1       0       0
200501171959      3.00050       0       0       0      -1       0       0
200501172007      3.00050       0       0       0      -1       0       0
200501172015      3.00050       0       0       0      -1       0       0
200501172023      3.00050       0       0       0      -1       0       0
200501172031      3.00050       0       0       0      -1       0       0
200501172039      3.00050       0       0       0      -1       0       0
200501172047      3.00050       0       0       0      -1       0       0
200501172055      3.00050       0       0       0      -1       0       0
200501172103      3.00050       0       0       0      -1       0       0
200501172111      3.00050       0       0       0      -1       0       0
200501172119      3.00050       0       0       0      -1       0       0
200501172127      3.00050       0       0       0      -1       0       0
200501172143      3.00050       0       0       0      -1       0       0
200501172151      3.00050       0       0       0      -1       0       0
200501172159      3.00050       0       0       0      -1       0       0
200501172207      3.00050       0       0       0      -1       0       0
200501172215      3.00050       0       0       0      -1       0       0
200501172223      3.00050       0       0       0      -1       0       0
200501172231      3.00050       0       0       0      -1       0       0
200501172239      3.00050       0       0       0      -1       0       0
200501172247      3.00050       0       0       0      -1       0       0
200501172255      3.00050       0       0       0      -1       0       0
200501172303      3.00050       0       0       0      -1       0       0
200501172311      3.00050       0       0       0      -1       0       0
200501172319      3.00050       0       0       0      -1       0       0
200501172327      3.00050       0       0       0      -1       0       0
200501172343      3.00050       0       0       0      -1       0       0
200501172351      3.00050       0       0       0      -1       0       0
200501172359      3.00050       0       0       0      -1       0       0
200501190007      3.00050       0       0       0      -1       0       0
200501190015      3.00050       0       0       0      -1       0       0
200501190023      3.00050       0       0       0      -1       0       0
200501190031      3.00050       0       0       0      -1       0       0
200501190039      3.00050       0       0       0      -1       0       0
200501190047      3.00050       0       0       0      -1       0       0
200501190055      3.00050       0       0       0      -1       0       0
200501190103      3.00050       0       0       0      -1       0       0
200501190111      3.00050       0       0       0      -1       0       0
200501190119      3.00050       0       0       0      -1       0       0
200501190127      3.00050       0       0       0      -1       0       0
200501190143      3.00050       0       0       0      -1       0       0
200501190151      3.00050       0       0       0      -1       0       0
200501190159      3.00050       0       0       0      -1       0       0
200501190207      3.00050       0       0       0      -1       0       0
200501190215      3.00050       0       0       0      -1       0       0
200501190223      3.00050       0       0       0      -1       0       0
200501190231      3.00050       0       0       0      -1       0       0
200501190239      3.00050       0       0       0      -1       0       0
200501190247      3.00050       0       0       0      -1       0       0
200501190255      3.00050       0       0       0      -1       0       0
200501190303      3.00050       0       0       0      -1       0       0
200501190311      3.00050       0       0       0      -1       0       0
200501190319      3.00050       0       0       0      -1       0       0
200501190327      3.00050       0       0       0      -1       0       0
200501190343      3.00050       0       0       0      -1       0       0
200501190351      3.00050       0       0       0      -1       0       0
200501190359      3.00050       0       0       0      -1       0       0
200501190407      3.00050       0       0       0      -1       0       0
200501190415      3.00050       0       0       0      -1       0       0
200501190423      3.00050       0       0       0      -1       0       0
200501190431      3.00050       0       0       0      -1       0       0
200501190455      3.00050       0       0       0      -1       0       0
200501190503      3.00050       0       0       0      -1       0       0
200501190511      3.00050       0       0       0      -1       0       0
200501190519      3.00050       0       0       0      -1       0       0
200501190527      3.00050       0       0       0      -1       0       0
200501190543      3.00050       0       0       0      -1       0       0
200501190551      3.00050       0       0       0      -1       0       0
200501190559      3.00050       0       0       0      -1       0       0
200501190607      3.00050       0       0       0      -1       0       0
200501190615      3.00050       0       0       0      -1       0       0
200501190623      3.00050       0       0       0      -1       0       0
200501190631      3.00050       0       0       0      -1       0       0
200501190639      3.00050       0       0       0      -1       0       0
200501190647      3.00050       0       0       0      -1       0       0
200501190655      3.00050       0       0       0      -1       0       0
200501190703      3.00050       0       0       0      -1       0       0
200501190711      3.00050       0       0       0      -1       0       0
200501190719      3.00050       0       0       0      -1       0       0
200501190727      3.00050       0       0       0      -1       0       0
200501190743      3.00050       0       0       0      -1       0       0
200501190751      3.00050       0       0       0      -1       0       0
200501190759      3.00050       0       0       0      -1       0       0
200501190807      3.00050       0       0       0      -1       0       0
200501190815      3.00050       0       0       0      -1       0       0
200501190823      3.00050       0       0       0      -1       0       0
200501190831      3.00050       0       0       0      -1       0       0
200501190839      3.00050       0       0       0      -1       0       0
200501190847      3.00050       0       0       0      -1       0       0
200501190855      3.00050       0       0       0      -1       0       0
200501190903      3.00050       0       0       0      -1       0       0
200501190911      3.00050       0       0       0      -1       0       0
200501190919      3.00050       0       0       0      -1       0       0
200501190927      3.00050       0       0       0      -1       0       0
200501190943      3.00050       0       0       0      -1       0       0
200501190951      3.00050       0       0       0      -1       0       0
200501190959      3.00050       0       0       0      -1       0       0
200501191007      3.00050       0       0       0      -1       0       0
200501191015      3.00050       0       0       0      -1       0       0
200501191023      3.00050       0       0       0      -1       0       0
200501191031      3.00050       0       0       0      -1       0       0
200501191039      3.00050       0       0       0      -1       0       0
200501191047      3.00050       0       0       0      -1       0       0
200501191055      3.00050       0       0       0      -1       0       0
200501191103      3.00050       0       0       0      -1       0       0
200501191111      3.00050       0       0       0      -1       0       0
200501191119      3.00050       0       0       0      -1       0       0
200501191127      3.00050       0       0       0      -1       0       0
200501191143      3.00050       0       0       0      -1       0       0
200501191151      3.00050       0       0       0      -1       0       0
200501191159      3.00050       0       0       0      -1       0       0
200501191207      3.00050       0       0       0      -1       0       0
200501191215      3.00050       0       0       0      -1       0       0
200501191223      3.00050       0       0       0      -1       0       0
200501191231      3.00050       0       0       0      -1       0       0
200501191239      3.00050       0       0       0      -1       0       0
200501191247      3.00050       0       0       0      -1       0       0
200501191255      3.00050       0       0       0      -1       0       0
200501191303      3.00050       0       0       0      -1       0       0
200501191311      3.00050       0       0       0      -1       0       0
200501191319      3.00050       0       0       0      -1       0       0
200501191327      3.00050       0       0       0      -1       0       0
200501191343      3.00050       0       0       0      -1       0       0
200501191351      3.00050       0       0       0      -1       0       0
200501191359      3.00050       0       0       0      -1       0       0
200501191407      3.00050       0       0       0      -1       0       0
200501191415      3.00050       0       0       0      -1       0       0
200501191423      3.00050       0       0       0      -1       0       0
200501191431      3.00050       0       0       0      -1       0       0
200501191439      3.00050       0       0       0      -1       0       0
200501191447      3.00050       0       0       0      -1       0       0
200501191455      3.00050       0       0       0      -1       0       0
200501191503      3.00050       0       0       0      -1       0       0
200501191511      3.00050       0       0       0      -1       0       0
200501191519      3.00050       0       0       0      -1       0       0
200501191527      3.00050       0       0       0      -1       0       0
200501191543      3.00050       0       0       0      -1       0       0
200501191551      3.00050       0       0       0      -1       0       0
200501191559      3.00050       0       0       0      -1       0       0
200501191607      3.00050       0       0       0      -1       0       0
200501191615      3.00050       0       0       0      -1       0       0
200501191623      3.00050       0       0       0      -1       0       0
200501191631      3.00050       0       0       0      -1       0       0
200501191639      3.00050       0       0       0      -1       0       0
200501191647      3.00050       0       0       0      -1       0       0
200501191655      3.00050       0       0       0      -1       0       0
200501191703      3.00050       0       0       0      -1       0       0
200501191711      3.00050       0       0       0      -1       0       0
200501191719      3.00050       0       0       0      -1       0       0
200501191727      3.00050       0       0       0      -1       0       0
200501191743      3.00050       0       0       0      -1       0       0
200501191751      3.00050       0       0       0      -1       0       0
200501191759      3.00050       0       0       0      -1       0       0
200501191807      3.00050       0       0       0      -1       0       0
200501191815      3.00050       0       0       0      -1       0       0
200501191823      3.00050       0       0       0      -1       0       0
200501191831      3.00050       0       0       0      -1       0       0
200501191841      3.00050       0       0       0      -1       0       0
200501191849      3.00050       0       0       0      -1       0       0
200501191857      3.00050       0       0       0      -1       0       0
200501191905      3.00050       0       0       0      -1       0       0
200501191913      3.00050       0       0       0      -1       0       0
200501191921      3.00050       0       0       0      -1       0       0
200501191929      3.00050       0       0       0      -1       0       0
200501191945      3.00050       0       0       0      -1       0       0
200501191953      3.00050       0       0       0      -1       0       0
200501192001      3.00050       0       0       0      -1       0       0
200501192009      3.00050       0       0       0      -1       0       0
200501192017      3.00050       0       0       0      -1       0       0
200501192025      3.00050       0       0       0      -1       0       0
200501192033      3.00050       0       0       0      -1       0       0
200501192041      3.00050       0       0       0      -1       0       0
200501192049      3.00050       0       0       0      -1       0       0
200501192057      3.00050       0       0       0      -1       0       0
200501192105      3.00050       0       0       0      -1       0       0
200501192113      3.00050       0       0       0      -1       0       0
200501192121      3.00050       0       0       0      -1       0       0
200501192129      3.00050       0       0       0      -1       0       0
200501192145      3.00050       0       0       0      -1       0       0
200501192153      3.00050       0       0       0      -1       0       0
200501192201      3.00050       0       0       0      -1       0       0
200501192209      3.00050       0       0       0      -1       0       0
200501192217      3.00050       0       0       0      -1       0       0
200501192225      3.00050       0       0       0      -1       0       0
200501192233      3.00050       0       0       0      -1       0       0
200501192241      3.00050       0       0       0      -1       0       0
200501192249      3.00050       0       0       0      -1       0       0
200501192257      3.00050       0       0       0      -1       0       0
200501192305      3.00050       0       0       0      -1       0       0
200501192313      3.00050       0       0       0      -1       0       0
200501192321      3.00050       0       0       0      -1       0       0
200501192329      3.00050       0       0       0      -1       0       0
200501192345      3.00050       0       0       0      -1       0       0
200501192353      3.00050       0       0       0      -1       0       0
200501200001      3.00050       0       0       0      -1       0       0
200501200009      3.00050       0       0       0      -1       0       0
200501200017      3.00050       0       0       0      -1       0       0
200501200025      3.00050       0       0       0      -1       0       0
200501200033      3.00050       0       0       0      -1       0       0
200501200041      3.00050       0       0       0      -1       0       0
200501200049      3.00050       0       0       0      -1       0       0
200501200057      3.00050       0       0       0      -1       0       0
200501200105      3.00050       0       0       0      -1       0       0
200501200113      3.00050       0       0       0      -1       0       0
200501200121      3.00050       0       0       0      -1       0       0
200501200129      3.00050       0       0       0      -1       0       0
200501200145      3.00050       0       0       0      -1       0       0
200501200153      3.00050       0       0       0      -1       0       0
200501200201      3.00050       0       0       0      -1       0       0
200501200209      3.00050       0       0       0      -1       0       0
200501200217      3.00050       0       0       0      -1       0       0
200501200225      3.00050       0       0       0      -1       0       0
200501200233      3.00050       0       0       0      -1       0       0
200501200241      3.00050       0       0       0      -1       0       0
200501200249      3.00050       0       0       0      -1       0       0
200501200257      3.00050       0       0       0      -1       0       0
200501200305      3.00050       0       0       0      -1       0       0
200501200313      3.00050       0       0       0      -1       0       0
200501200321      3.00050       0       0       0      -1       0       0
200501200329      3.00050       0       0       0      -1       0       0
200501200345      3.00050       0       0       0      -1       0       0
200501200353      3.00050       0       0       0      -1       0       0
200501200401      3.00050       0       0       0      -1       0       0
200501200409      3.00050       0       0       0      -1       0       0
200501200417      3.00050       0       0       0      -1       0       0
200501200425      3.00050       0       0       0      -1       0       0
200501200433      3.00050       0       0       0      -1       0       0
200501200449      3.00050       0       0       0      -1       0       0
200501200457      3.00050       0       0       0      -1       0       0
200501200506      3.00050       0       0       0      -1       0       0
200501200513      3.00050       0       0       0      -1       0       0
200501200521      3.00050       0       0       0      -1       0       0
200501200529      3.00050       0       0       0      -1       0       0
200501200545      3.00050       0       0       0      -1       0       0
200501200553      3.00050       0       0       0      -1       0       0
200501200601      3.00050       0       0       0      -1       0       0
200501200609      3.00050       0       0       0      -1       0       0
200501200617      3.00050       0       0       0      -1       0       0
200501200625      3.00050       0       0       0      -1       0       0
200501200633      3.00050       0       0       0      -1       0       0
200501200641      3.00050       0       0       0      -1       0       0
200501200649      3.00050       0       0       0      -1       0       0
200501200657      3.00050       0       0       0      -1       0       0
200501200705      3.00050       0       0       0      -1       0       0
200501200713      3.00050       0       0       0      -1       0       0
200501200721      3.00050       0       0       0      -1       0       0
200501200729      3.00050       0       0       0      -1       0       0
200501200745      3.00050       0       0       0      -1       0       0
200501200753      3.00050       0       0       0      -1       0       0
200501200801      3.00050       0       0       0      -1       0       0
200501200809      3.00050       0       0       0      -1       0       0
200501200817      3.00050       0       0       0      -1       0       0
200501200825      3.00050       0       0       0      -1       0       0
200501200833      3.00050       0       0       0      -1       0       0
200501200841      3.00050       0       0       0      -1       0       0
200501200849      3.00050       0       0       0      -1       0       0
200501200857      3.00050       0       0       0      -1       0       0
200501200905      3.00050       0       0       0      -1       0       0
200501200913      3.00050       0       0       0      -1       0       0
200501200921      3.00050       0       0       0      -1       0       0
200501200929      3.00050       0       0       0      -1       0       0
200501200945      3.00050       0       0       0      -1       0       0
200501200953      3.00050       0       0       0      -1       0       0
200501201001      3.00050       0       0       0      -1       0       0
200501201009      3.00050       0       0       0      -1       0       0
200501201017      3.00050       0       0       0      -1       0       0
200501201025      3.00050       0       0       0      -1       0       0
200501201033      3.00050       0       0       0      -1       0       0
200501201041      3.00050       0       0       0      -1       0       0
200501201049      3.00050       0       0       0      -1       0       0
200501201057      3.00050       0       0       0      -1       0       0
200501201105      3.00050       0       0       0      -1       0       0
200501201113      3.00050       0       0       0      -1       0       0
200501201121      3.00050       0       0       0      -1       0       0
200501201129      3.00050       0       0       0      -1       0       0
200501201145      3.00050       0       0       0      -1       0       0
200501201153      3.00050       0       0       0      -1       0       0
200501201201      3.00050       0       0       0      -1       0       0
200501201209      3.00050       0       0       0      -1       0       0
200501201217      3.00050       0       0       0      -1       0       0
200501201225      3.00050       0       0       0      -1       0       0
200501201233      3.00050       0       0       0      -1       0       0
200501201241      3.00050       0       0       0      -1       0       0
200501201249      3.00050       0       0       0      -1       0       0
200501201257      3.00050       0       0       0      -1       0       0
200501201305      3.00050       0       0       0      -1       0       0
200501201313      3.00050       0       0       0      -1       0       0
200501201321      3.00050       0       0       0      -1       0       0
200501201329      3.00050       0       0       0      -1       0       0
200501201345      3.00050       0       0       0      -1       0       0
200501201353      3.00050       0       0       0      -1       0       0
200501201401      3.00050       0       0       0      -1       0       0
200501201409      3.00050       0       0       0      -1       0       0
200501201417      3.00050       0       0       0      -1       0       0
200501201425      3.00050       0       0       0      -1       0       0
200501201433      3.00050       0       0       0      -1       0       0
200501201441      3.00050       0       0       0      -1       0       0
200501201449      3.00050       0       0       0      -1       0       0
200501201457      3.00050       0       0       0      -1       0       0
200501201505      3.00050       0       0       0      -1       0       0
200501201513      3.00050       0       0       0      -1       0       0
200501201521      3.00050       0       0       0      -1       0       0
200501201529      3.00050       0       0       0      -1       0       0
200501201545      3.00050       0       0       0      -1       0       0
200501201553      3.00050       0       0       0      -1       0       0
200501201601      3.00050       0       0       0      -1       0       0
200501201609      3.00050       0       0       0      -1       0       0
200501201617      3.00050       0       0       0      -1       0       0
200501201625      3.00050       0       0       0      -1       0       0
200501201633      3.00050       0       0       0      -1       0       0
200501201641      3.00050       0       0       0      -1       0       0
200501201649      3.00050       0       0       0      -1       0       0
200501201657      3.00050       0       0       0      -1       0       0
200501201705      3.00050       0       0       0      -1       0       0
200501201713      3.00050       0       0       0      -1       0       0
200501201721      3.00050       0       0       0      -1       0       0
200501201729      3.00050       0       0       0      -1       0       0
200501201745      3.00050       0       0       0      -1       0       0
200501201753      3.00050       0       0       0      -1       0       0
200501201801      3.00050       0       0       0      -1       0       0
200501201809      3.00050       0       0       0      -1       0       0
200501201817      3.00050       0       0       0      -1       0       0
200501201825      3.00050       0       0       0      -1       0       0
200501201833      3.00050       0       0       0      -1       0       0
200501201841      3.00050       0       0       0      -1       0       0
200501201849      3.00050       0       0       0      -1       0       0
200501201857      3.00050       0       0       0      -1       0       0
200501201905      3.00050       0       0       0      -1       0       0
200501201913      3.00050       0       0       0      -1       0       0
200501201921      3.00050       0       0       0      -1       0       0
200501201929      3.00050       0       0       0      -1       0       0
200501201945      3.00050       0       0       0      -1       0       0
200501201953      3.00050       0       0       0      -1       0       0
200501202001      3.00050       0       0       0      -1       0       0
200501202009      3.00050       0       0       0      -1       0       0
200501202017      3.00050       0       0       0      -1       0       0
200501202025      3.00050       0       0       0      -1       0       0
200501202033      3.00050       0       0       0      -1       0       0
200501202041      3.00050       0       0       0      -1       0       0
200501202049      3.00050       0       0       0      -1       0       0
200501202057      3.00050       0       0       0      -1       0       0
200501202105      3.00050       0       0       0      -1       0       0
200501202113      3.00050       0       0       0      -1       0       0
200501202121      3.00050       0       0       0      -1       0       0
200501202129      3.00050       0       0       0      -1       0       0
200501202145      3.00050       0       0       0      -1       0       0
200501202153      3.00050       0       0       0      -1       0       0
200501202201      3.00050       0       0       0      -1       0       0
200501202209      3.00050       0       0       0      -1       0       0
200501202217      3.00050       0       0       0      -1       0       0
200501202225      3.00050       0       0       0      -1       0       0
200501202233      3.00050       0       0       0      -1       0       0
200501202241      3.00050       0       0       0      -1       0       0
200501202249      3.00050       0       0       0      -1       0       0
200501202257      3.00050       0       0       0      -1       0       0
200501202305      3.00050       0       0       0      -1       0       0
200501202313      3.00050       0       0       0      -1       0       0
200501202321      3.00050       0       0       0      -1       0       0
200501202329      3.00050       0       0       0      -1       0       0
200501202345      3.00050       0       0       0      -1       0       0
200501202353      3.00050       0       0       0      -1       0       0
200507140059      3.00050       0       0       0      -1       0       0
200507140107      3.00050       0       0       0      -1       0       0
200507140115      3.00050       0       0       0      -1       0       0
200507140123      3.00050       0       0       0      -1       0       0
200507140131      3.00050       0       0       0      -1       0       0
200507140139      3.00050       0       0       0      -1       0       0
200507140155      3.00050       0       0       0      -1       0       0
200507140203      3.00050       0       0       0      -1       0       0
200507140211      3.00050       0       0       0      -1       0       0
200507140219      3.00050       0       0       0      -1       0       0
200507140227      3.00050       0       0       0      -1       0       0
200507140235      3.00050       0       0       0      -1       0       0
200507140251      3.00050       0       0       0      -1       0       0
200507140259      3.00050       0       0       0      -1       0       0
200507140307      3.00050       0       0       0      -1       0       0
200507140315      3.00050       0       0       0      -1       0       0
200507140323      3.00050       0       0       0      -1       0       0
200507140331      3.00050       0       0       0      -1       0       0
200507140339      3.00050       0       0       0      -1       0       0
200507140355      3.00050       0       0       0      -1       0       0
200507140403      3.00050       0       0       0      -1       0       0
200507140411      3.00050       0       0       0      -1       0       0
200507140419      3.00050       0       0       0      -1       0       0
200507140427      3.00050       0       0       0      -1       0       0
200507140435      3.00050       0       0       0      -1       0       0
200507140443      3.00050       0       0       0      -1       0       0
200507140451      3.00050       0       0       0      -1       0       0
200507140459      3.00050       0       0       0      -1       0       0
200507140507      3.00050       0       0       0      -1       0       0
200507140515      3.00050       0       0       0      -1       0       0
200507140523      3.00050       0       0       0      -1       0       0
200507140531      3.00050       0       0       0      -1       0       0
200507140539      3.00050       0       0       0      -1       0       0
200507140555      3.00050       0       0       0      -1       0       0
200507140603      3.00050       0       0       0      -1       0       0
200507140611      3.00050       0       0       0      -1       0       0
200507140619      3.00050       0       0       0      -1       0       0
200507140627      3.00050       0       0       0      -1       0       0
200507140635      3.00050       0       0       0      -1       0       0
200507140643      3.00050       0       0       0      -1       0       0
200507140651      3.00050       0       0       0      -1       0       0
200507140659      3.00050       0       0       0      -1       0       0
200507140707      3.00050       0       0       0      -1       0       0
200507140715      3.00050       0       0       0      -1       0       0
200507140723      3.00050       0       0       0      -1       0       0
200507140755      3.00050       0       0       0      -1       0       0
200507140803      3.00050       0       0       0      -1       0       0
200507140811      3.00050       0       0       0      -1       0       0
200507140819      3.00050       0       0       0      -1       0       0
200507140827      3.00050       0       0       0      -1       0       0
200507140835      3.00050       0       0       0      -1       0       0
200507140843      3.00050       0       0       0      -1       0       0
200507140851      3.00050       0       0       0      -1       0       0
200507140859      3.00050       0       0       0      -1       0       0
200507140907      3.00050       0       0       0      -1       0       0
200507140915      3.00050       0       0       0      -1       0       0
200507140923      3.00050       0       0       0      -1       0       0
200507140931      3.00050       0       0       0      -1       0       0
200507140939      3.00050       0       0       0      -1       0       0
200507140955      3.00050       0       0       0      -1       0       0
200507141003      3.00050       0       0       0      -1       0       0
200507141011      3.00050       0       0       0      -1       0       0
200507141019      3.00050       0       0       0      -1       0       0
200507141027      3.00050       0       0       0      -1       0       0
200507141035      3.00050       0       0       0      -1       0       0
200507141043      3.00050       0       0       0      -1       0       0
200507141051      3.00050       0       0       0      -1       0       0
200507141059      3.00050       0       0       0      -1       0       0
200507141107      3.00050       0       0       0      -1       0       0
200507141115      3.00050       0       0       0      -1       0       0
200507141123      3.00050       0       0       0      -1       0       0
200507141131      3.00050       0       0       0      -1       0       0
200507141139      3.00050       0       0       0      -1       0       0
200507141155      3.00050       0       0       0      -1       0       0
200507141203      3.00050       0       0       0      -1       0       0
200507141211      3.00050       0       0       0      -1       0       0
200507141219      3.00050       0       0       0      -1       0       0
200507141227      3.00050       0       0       0      -1       0       0
200507141235      3.00050       0       0       0      -1       0       0
200507141243      3.00050       0       0       0      -1       0       0
200507141251      3.00050       0       0       0      -1       0       0
200507141259      3.00050       0       0       0      -1       0       0
200507141307      3.00050       0       0       0      -1       0       0
200507141315      3.00050       0       0       0      -1       0       0
200507141323      3.00050       0       0       0      -1       0       0
200507141331      3.00050       0       0       0      -1       0       0
200507141339      3.00050       0       0       0      -1       0       0
200507141355      3.00050       0       0       0      -1       0       0
200507141403      3.00050       0       0       0      -1       0       0
200507141411      3.00050       0       0       0      -1       0       0
200507141419      3.00050       0       0       0      -1       0       0
200507141427      3.00050       0       0       0      -1       0       0
200507141435      3.00050       0       0       0      -1       0       0
200507141443      3.00050       0       0       0      -1       0       0
200507141451      3.00050       0       0       0      -1       0       0
200507141459      3.00050       0       0       0      -1       0       0
200507141507      3.00050       0       0       0      -1       0       0
200507141515      3.00050       0       0       0      -1       0       0
200507141523      3.00050       0       0       0      -1       0       0
200507141531      3.00050       0       0       0      -1       0       0
200507141539      3.00050       0       0       0      -1       0       0
200507141555      3.00050       0       0       0      -1       0       0
200507141603      3.00050       0       0       0      -1       0       0
200507141611      3.00050       0       0       0      -1       0       0
200507141619      3.00050       0       0       0      -1       0       0
200507141627      3.00050       0       0       0      -1       0       0
200507141635      3.00050       0       0       0      -1       0       0
200507141643      3.00050       0       0       0      -1       0       0
200507141651      3.00050       0       0       0      -1       0       0
200507141659      3.00050       0       0       0      -1       0       0
200507141707      3.00050       0       0       0      -1       0       0
200507141715      3.00050       0       0       0      -1       0       0
200507141723      3.00050       0       0       0      -1       0       0
200507141731      3.00050       0       0       0      -1       0       0
200507141739      3.00050       0       0       0      -1       0       0
200507141755      3.00050       0       0       0      -1       0       0
200507141803      3.00050       0       0       0      -1       0       0
200507141811      3.00050       0       0       0      -1       0       0
200507141819      3.00050       0       0       0      -1       0       0
200507141827      3.00050       0       0       0      -1       0       0
200507141835      3.00050       0       0       0      -1       0       0
200507141843      3.00050       0       0       0      -1       0       0
200507141851      3.00050       0       0       0      -1       0       0
200507141859      3.00050       0       0       0      -1       0       0
200507141907      3.00050       0       0       0      -1       0       0
200507141915      3.00050       0       0       0      -1       0       0
200507141923      3.00050       0       0       0      -1       0       0
200507141931      3.00050       0       0       0      -1       0       0
200507141939      3.00050       0       0       0      -1       0       0
200507141955      3.00050       0       0       0      -1       0       0
200507142003      3.00050       0       0       0      -1       0       0
200507142011      3.00050       0       0       0      -1       0       0
200507142019      3.00050       0       0       0      -1       0       0
200507142027      3.00050       0       0       0      -1       0       0
200507142043      3.00050       0       0       0      -1       0       0
200507142051      3.00050       0       0       0      -1       0       0
200507142059      3.00050       0       0       0      -1       0       0
200507142107      3.00050       0       0       0      -1       0       0
200507142115      3.00050       0       0       0      -1       0       0
200507142123      3.00050       0       0       0      -1       0       0
200507142131      3.00050       0       0       0      -1       0       0
200507142139      3.00050       0       0       0      -1       0       0
200507142155      3.00050       0       0       0      -1       0       0
200507142203      3.00050       0       0       0      -1       0       0
200507142211      3.00050       0       0       0      -1       0       0
200507142219      3.00050       0       0       0      -1       0       0
200507142227      3.00050       0       0       0      -1       0       0
200507142235      3.00050       0       0       0      -1       0       0
200507142243      3.00050       0       0       0      -1       0       0
200507142251      3.00050       0       0       0      -1       0       0
200507142259      3.00050       0       0       0      -1       0       0
200507142307      3.00050       0       0       0      -1       0       0
200507142315      3.00050       0       0       0      -1       0       0
200507142323      3.00050       0       0       0      -1       0       0
200507142331      3.00050       0       0       0      -1       0       0
200507142339      3.00050       0       0       0      -1       0       0
200507300056      3.00050       0       0       0      -1       0       0
200507300104      3.00050       0       0       0      -1       0       0
200507300120      3.00050       0       0       0      -1       0       0
200507300128      3.00050       0       0       0      -1       0       0
200507300136      3.00050       0       0       0      -1       0       0
200507300144      3.00050       0       0       0      -1       0       0
200507300152      3.00050       0       0       0      -1       0       0
200507300200      3.00050       0       0       0      -1       0       0
200507300208      3.00050       0       0       0      -1       0       0
200507300216      3.00050       0       0       0      -1       0       0
200507300224      3.00050       0       0       0      -1       0       0
200507300232      3.00050       0       0       0      -1       0       0
200507300240      3.00050       0       0       0      -1       0       0
200507300248      3.00050       0       0       0      -1       0       0
200507300256      3.00050       0       0       0      -1       0       0
200507300304      3.00050       0       0       0      -1       0       0
200507300320      3.00050       0       0       0      -1       0       0
200507300328      3.00050       0       0       0      -1       0       0
200507300336      3.00050       0       0       0      -1       0       0
200507300344      3.00050       0       0       0      -1       0       0
200507300352      3.00050       0       0       0      -1       0       0
200507300400      3.00050       0       0       0      -1       0       0
200507300408      3.00050       0       0       0      -1       0       0
200507300416      3.00050       0       0       0      -1       0       0
200507300424      3.00050       0       0       0      -1       0       0
200507300432      3.00050       0       0       0      -1       0       0
200507300440      3.00050       0       0       0      -1       0       0
200507300448      3.00050       0       0       0      -1       0       0
200507300456      3.00050       0       0       0      -1       0       0
200507300504      3.00050       0       0       0      -1       0       0
200507300520      3.00050       0       0       0      -1       0       0
200507300528      3.00050       0       0       0      -1       0       0
200507300536      3.00050       0       0       0      -1       0       0
200507300544      3.00050       0       0       0      -1       0       0
200507300552      3.00050       0       0       0      -1       0       0
200507300600      3.00050       0       0       0      -1       0       0
200507300608      3.00050       0       0       0      -1       0       0
200507300616      3.00050       0       0       0      -1       0       0
200507300624      3.00050       0       0       0      -1       0       0
200507300632      3.00050       0       0       0      -1       0       0
200507300640      3.00050       0       0       0      -1       0       0
200507300648      3.00050       0       0       0      -1       0       0
200507300656      3.00050       0       0       0      -1       0       0
200507300704      3.00050       0       0       0      -1       0       0
200507300720      3.00050       0       0       0      -1       0       0
200507300728      3.00050       0       0       0      -1       0       0
200507300736      3.00050       0       0       0      -1       0       0
200507300744      3.00050       0       0       0      -1       0       0
200507300752      3.00050       0       0       0      -1       0       0
